Kr       -35052.
Rb       -46547.
Sr       -59830.146
Y        -67333.330
Zr       -76381.971
Nb       -79803.334
Mo       -86189.480
Tc       -86019.859
Ru       -89223.846
Rh       -85588.217
Pd       -85227.225
Ag       -78137.959
Cd       -74194.596
In       -64312.972
Sn       -57282.972
