Cu       -25670.
Zn       -42607.
Ga       -52930.718
Ge       -65415.066
As       -70103.089
Se       -77593.919
Br       -77497.277
Kr       -80590.318
Rb       -76187.803
Sr       -76010.046
Y        -68062.962
Zr       -63943.
Nb       -52201.
