Cd       -55331.
In       -68025.582
Sn       -77272.128
Sb       -81981.906
Te       -85211.010
I        -87442.784
Xe       -88413.631
Cs       -88058.879
Ba       -86683.922
La       -83769.256
Ce       -79708.439
Pr       -74300.656
Nd       -67768.033
Pm       -59923.
Sm       -50133.
Eu       -39270.
