Re       -20502.
Os       -25309.
Ir       -28265.798
Pt       -30421.954
Au       -31140.975
Hg       -30541.036
Tl       -28339.875
Pb       -24748.709
Bi       -19687.033
Po       -13358.069
At       -6344.231
Rn       1476.065
