Xe       -42607.
Cs       -52018.205
Ba       -60264.029
La       -66678.390
Ce       -72013.882
Pr       -75444.011
Nd       -78146.631
Pm       -79041.934
Sm       -79266.008
Eu       -77544.399
Gd       -75356.575
Tb       -70742.509
Dy       -64196.037
Ho       -55757.092
Er       -46607.806
Tm       -35974.400
