Te       -46370.
I        -54769.984
Xe       -65229.639
Cs       -70517.830
Ba       -77842.734
La       -80023.821
Ce       -84532.731
Pr       -83788.251
Nd       -85949.886
Pm       -81142.059
Sm       -78986.606
Eu       -71313.606
Gd       -66959.515
Tb       -56559.515
Dy       -50120.
Ho       -37250.
Er       -27852.
