Au       -10805.
Hg       -16487.444
Tl       -21033.402
Pb       -22451.523
Bi       -20054.113
Po       -17145.300
At       -13226.905
Rn       -8634.713
Fr       -2844.337
Ra       3538.895
Ac       11146.100
