Ba       -36924.
La       -46239.
Ce       -55023.
Pr       -61568.457
Nd       -67330.270
Pm       -70647.592
Sm       -72559.051
Eu       -73366.327
Gd       -72881.928
Tb       -71312.942
Dy       -69142.584
Ho       -65012.292
Er       -60472.180
Tm       -53989.298
Yb       -47208.
Lu       -38423.145
Hf       -27302.
