Xe       -47954.942
Cs       -55568.953
Ba       -64940.303
La       -69046.831
Ce       -75635.066
Pr       -76680.726
Nd       -80925.751
Pm       -79454.206
Sm       -80996.206
Eu       -77117.420
Gd       -76085.532
Tb       -67763.409
Dy       -62554.917
Ho       -51238.218
Er       -44322.012
Tm       -30892.
