Hg       2757.
Tl       -1551.
Pb       -7547.241
Bi       -8117.014
Po       -10369.040
At       -8627.788
Rn       -8659.243
Fr       -3515.782
Ra       -198.673
Ac       7277.922
Th       12097.868
Pa       21613.450
