Ir       -9688.
Pt       -17922.
Au       -20650.
Hg       -24690.197
Tl       -24345.620
Pb       -25109.370
Bi       -20645.575
Po       -18340.801
At       -11875.432
Rn       -7982.976
Fr       607.390
Ra       6047.135
