Sm       -43808.
Eu       -50686.
Gd       -56486.
Tb       -60566.
Dy       -63611.300
Ho       -64898.272
Er       -64520.401
Tm       -62928.809
Yb       -60295.381
Lu       -56442.241
Hf       -51635.507
Ta       -45847.601
W        -38861.195
Re       -30643.674
Os       -21795.
Ir       -11643.
